Hand,Rank,OrderedRank
Qh,Qd,6s,4c,2,410
Qh,Qd,6h,4s,2,410
Qh,Qd,6h,4h,2,410
Qh,Qd,6h,4d,2,410
Qh,Qd,6h,4c,2,410
Qh,Qd,6d,4s,2,410
Qh,Qd,6d,4h,2,410
Qh,Qd,6d,4d,2,410
Qh,Qd,6d,4c,2,410
Qh,Qd,6c,4s,2,410
Qh,Qd,6c,4h,2,410
Qh,Qd,6c,4d,2,410
Qh,Qd,6c,4c,2,410
Qh,Qd,6s,5s,2,410
Qh,Qd,6s,5h,2,410
Qh,Qd,6s,5d,2,410
Qh,Qd,6s,5c,2,410
Qh,Qd,6h,5s,2,410
Qh,Qd,6h,5h,2,410
Qh,Qd,6h,5d,2,410
Qh,Qd,6h,5c,2,410
Qh,Qd,6d,5s,2,410
Qh,Qd,6d,5h,2,410
Qh,Qd,6d,5d,2,410
Qh,Qd,6d,5c,2,410
Qh,Qd,6c,5s,2,410
Qh,Qd,6c,5h,2,410
Qh,Qd,6c,5d,2,410
Qh,Qd,6c,5c,2,410
Qh,Qd,7s,6s,2,410
Qh,Qd,7h,6s,2,410
Qh,Qd,7d,6s,2,410
Qh,Qd,7c,6s,2,410
Qh,Qd,7s,6h,2,410
Qh,Qd,7h,6h,2,410
Qh,Qd,7d,6h,2,410
Qh,Qd,7c,6h,2,410
Qh,Qd,7s,6d,2,410
Qh,Qd,7h,6d,2,410
Qh,Qd,7d,6d,2,410
Qh,Qd,7c,6d,2,410
Qh,Qd,7s,6c,2,410
Qh,Qd,7h,6c,2,410
Qh,Qd,7d,6c,2,410
Qh,Qd,7c,6c,2,410
Qh,Qd,Js,6s,2,410
Qh,Qd,Jh,6s,2,410
Qh,Qd,Jd,6s,2,410
Qh,Qd,Jc,6s,2,410
Qh,Qd,Js,6h,2,410
Qh,Qd,Jh,6h,2,410
Qh,Qd,Jd,6h,2,410
Qh,Qd,Jc,6h,2,410
Qh,Qd,Js,6d,2,410
Qh,Qd,Jh,6d,2,410
Qh,Qd,Jd,6d,2,410
Qh,Qd,Jc,6d,2,410
Qh,Qd,Js,6c,2,410
Qh,Qd,Jh,6c,2,410
Qh,Qd,Jd,6c,2,410
Qh,Qd,Jc,6c,2,410
Ks,Qh,Qd,6s,2,410
Kh,Qh,Qd,6s,2,410
Kd,Qh,Qd,6s,2,410
Kc,Qh,Qd,6s,2,410
Ks,Qh,Qd,6h,2,410
Kh,Qh,Qd,6h,2,410
Kd,Qh,Qd,6h,2,410
Kc,Qh,Qd,6h,2,410
Ks,Qh,Qd,6d,2,410
Kh,Qh,Qd,6d,2,410
Kd,Qh,Qd,6d,2,410
Kc,Qh,Qd,6d,2,410
Ks,Qh,Qd,6c,2,410
Kh,Qh,Qd,6c,2,410
Kd,Qh,Qd,6c,2,410
Kc,Qh,Qd,6c,2,410
As,Qh,Qd,6s,2,410
Ah,Qh,Qd,6s,2,410
Ad,Qh,Qd,6s,2,410
Ac,Qh,Qd,6s,2,410
As,Qh,Qd,6h,2,410
Ah,Qh,Qd,6h,2,410
Ad,Qh,Qd,6h,2,410
Ac,Qh,Qd,6h,2,410
As,Qh,Qd,6d,2,410
Ah,Qh,Qd,6d,2,410
Ad,Qh,Qd,6d,2,410
Ac,Qh,Qd,6d,2,410
As,Qh,Qd,6c,2,410
Ah,Qh,Qd,6c,2,410
Ad,Qh,Qd,6c,2,410
Ac,Qh,Qd,6c,2,410
Qh,Qd,7s,2s,2,411
Qh,Qd,7s,2h,2,411
Qh,Qd,7s,2d,2,411
Qh,Qd,7s,2c,2,411
Qh,Qd,7h,2s,2,411
Qh,Qd,7h,2h,2,411
Qh,Qd,7h,2d,2,411
Qh,Qd,7h,2c,2,411
Qh,Qd,7d,2s,2,411
Qh,Qd,7d,2h,2,411
Qh,Qd,7d,2d,2,411
Qh,Qd,7d,2c,2,411
Qh,Qd,7c,2s,2,411
Qh,Qd,7c,2h,2,411
Qh,Qd,7c,2d,2,411
Qh,Qd,7c,2c,2,411
Qh,Qd,7s,3s,2,411
Qh,Qd,7s,3h,2,411
Qh,Qd,7s,3d,2,411
Qh,Qd,7s,3c,2,411
Qh,Qd,7h,3s,2,411
Qh,Qd,7h,3h,2,411
Qh,Qd,7h,3d,2,411
Qh,Qd,7h,3c,2,411
Qh,Qd,7d,3s,2,411
Qh,Qd,7d,3h,2,411
Qh,Qd,7d,3d,2,411
Qh,Qd,7d,3c,2,411
Qh,Qd,7c,3s,2,411
Qh,Qd,7c,3h,2,411
Qh,Qd,7c,3d,2,411
Qh,Qd,7c,3c,2,411
Qh,Qd,7s,4s,2,411
Qh,Qd,7s,4h,2,411
Qh,Qd,7s,4d,2,411
Qh,Qd,7s,4c,2,411
Qh,Qd,7h,4s,2,411
Qh,Qd,7h,4h,2,411
Qh,Qd,7h,4d,2,411
Qh,Qd,7h,4c,2,411
Qh,Qd,7d,4s,2,411
Qh,Qd,7d,4h,2,411
Qh,Qd,7d,4d,2,411
Qh,Qd,7d,4c,2,411
Qh,Qd,7c,4s,2,411
Qh,Qd,7c,4h,2,411
Qh,Qd,7c,4d,2,411
Qh,Qd,7c,4c,2,411
Qh,Qd,7s,5s,2,411
Qh,Qd,7s,5h,2,411
Qh,Qd,7s,5d,2,411
Qh,Qd,7s,5c,2,411
Qh,Qd,7h,5s,2,411
Qh,Qd,7h,5h,2,411
Qh,Qd,7h,5d,2,411
Qh,Qd,7h,5c,2,411
Qh,Qd,7d,5s,2,411
Qh,Qd,7d,5h,2,411
Qh,Qd,7d,5d,2,411
Qh,Qd,7d,5c,2,411
Qh,Qd,7c,5s,2,411
Qh,Qd,7c,5h,2,411
Qh,Qd,7c,5d,2,411
Qh,Qd,7c,5c,2,411
Qh,Qd,7s,6s,2,411
Qh,Qd,7s,6h,2,411
Qh,Qd,7s,6d,2,411
Qh,Qd,7s,6c,2,411
Qh,Qd,7h,6s,2,411
Qh,Qd,7h,6h,2,411
Qh,Qd,7h,6d,2,411
Qh,Qd,7h,6c,2,411
Qh,Qd,7d,6s,2,411
Qh,Qd,7d,6h,2,411
Qh,Qd,7d,6d,2,411
Qh,Qd,7d,6c,2,411
Qh,Qd,7c,6s,2,411
Qh,Qd,7c,6h,2,411
Qh,Qd,7c,6d,2,411
Qh,Qd,7c,6c,2,411
Qh,Qd,Js,7s,2,411
Qh,Qd,Jh,7s,2,411
Qh,Qd,Jd,7s,2,411
Qh,Qd,Jc,7s,2,411
Qh,Qd,Js,7h,2,411
Qh,Qd,Jh,7h,2,411
Qh,Qd,Jd,7h,2,411
Qh,Qd,Jc,7h,2,411
Qh,Qd,Js,7d,2,411
Qh,Qd,Jh,7d,2,411
Qh,Qd,Jd,7d,2,411
Qh,Qd,Jc,7d,2,411
Qh,Qd,Js,7c,2,411
Qh,Qd,Jh,7c,2,411
Qh,Qd,Jd,7c,2,411
Qh,Qd,Jc,7c,2,411
Ks,Qh,Qd,7s,2,411
Kh,Qh,Qd,7s,2,411
Kd,Qh,Qd,7s,2,411
Kc,Qh,Qd,7s,2,411
Ks,Qh,Qd,7h,2,411
Kh,Qh,Qd,7h,2,411
Kd,Qh,Qd,7h,2,411
Kc,Qh,Qd,7h,2,411
Ks,Qh,Qd,7d,2,411
Kh,Qh,Qd,7d,2,411
Kd,Qh,Qd,7d,2,411
Kc,Qh,Qd,7d,2,411
Ks,Qh,Qd,7c,2,411
Kh,Qh,Qd,7c,2,411
Kd,Qh,Qd,7c,2,411
Kc,Qh,Qd,7c,2,411
As,Qh,Qd,7s,2,411
Ah,Qh,Qd,7s,2,411
Ad,Qh,Qd,7s,2,411
Ac,Qh,Qd,7s,2,411
As,Qh,Qd,7h,2,411
Ah,Qh,Qd,7h,2,411
Ad,Qh,Qd,7h,2,411
Ac,Qh,Qd,7h,2,411
As,Qh,Qd,7d,2,411
Ah,Qh,Qd,7d,2,411
Ad,Qh,Qd,7d,2,411
Ac,Qh,Qd,7d,2,411
As,Qh,Qd,7c,2,411
Ah,Qh,Qd,7c,2,411
Ad,Qh,Qd,7c,2,411
Ac,Qh,Qd,7c,2,411
Qh,Qd,Js,2s,2,412
Qh,Qd,Js,2h,2,412
Qh,Qd,Js,2d,2,412
Qh,Qd,Js,2c,2,412
Qh,Qd,Jh,2s,2,412
Qh,Qd,Jh,2h,2,412
Qh,Qd,Jh,2d,2,412
Qh,Qd,Jh,2c,2,412
Qh,Qd,Jd,2s,2,412
Qh,Qd,Jd,2h,2,412
Qh,Qd,Jd,2d,2,412
Qh,Qd,Jd,2c,2,412
Qh,Qd,Jc,2s,2,412
Qh,Qd,Jc,2h,2,412
Qh,Qd,Jc,2d,2,412
Qh,Qd,Jc,2c,2,412
Qh,Qd,Js,3s,2,412
Qh,Qd,Js,3h,2,412
Qh,Qd,Js,3d,2,412
Qh,Qd,Js,3c,2,412
Qh,Qd,Jh,3s,2,412
Qh,Qd,Jh,3h,2,412
Qh,Qd,Jh,3d,2,412
Qh,Qd,Jh,3c,2,412
Qh,Qd,Jd,3s,2,412
Qh,Qd,Jd,3h,2,412
Qh,Qd,Jd,3d,2,412
Qh,Qd,Jd,3c,2,412
Qh,Qd,Jc,3s,2,412
Qh,Qd,Jc,3h,2,412
Qh,Qd,Jc,3d,2,412
Qh,Qd,Jc,3c,2,412
Qh,Qd,Js,4s,2,412
Qh,Qd,Js,4h,2,412
Qh,Qd,Js,4d,2,412
Qh,Qd,Js,4c,2,412
Qh,Qd,Jh,4s,2,412
Qh,Qd,Jh,4h,2,412
Qh,Qd,Jh,4d,2,412
Qh,Qd,Jh,4c,2,412
Qh,Qd,Jd,4s,2,412
Qh,Qd,Jd,4h,2,412
Qh,Qd,Jd,4d,2,412
Qh,Qd,Jd,4c,2,412
Qh,Qd,Jc,4s,2,412
Qh,Qd,Jc,4h,2,412
Qh,Qd,Jc,4d,2,412
Qh,Qd,Jc,4c,2,412
Qh,Qd,Js,5s,2,412
Qh,Qd,Js,5h,2,412
Qh,Qd,Js,5d,2,412
Qh,Qd,Js,5c,2,412
Qh,Qd,Jh,5s,2,412
Qh,Qd,Jh,5h,2,412
Qh,Qd,Jh,5d,2,412
Qh,Qd,Jh,5c,2,412
Qh,Qd,Jd,5s,2,412
Qh,Qd,Jd,5h,2,412
Qh,Qd,Jd,5d,2,412
Qh,Qd,Jd,5c,2,412
Qh,Qd,Jc,5s,2,412
Qh,Qd,Jc,5h,2,412
Qh,Qd,Jc,5d,2,412
Qh,Qd,Jc,5c,2,412
Qh,Qd,Js,6s,2,412
Qh,Qd,Js,6h,2,412
Qh,Qd,Js,6d,2,412
Qh,Qd,Js,6c,2,412
Qh,Qd,Jh,6s,2,412
Qh,Qd,Jh,6h,2,412
Qh,Qd,Jh,6d,2,412
Qh,Qd,Jh,6c,2,412
Qh,Qd,Jd,6s,2,412
Qh,Qd,Jd,6h,2,412
Qh,Qd,Jd,6d,2,412
Qh,Qd,Jd,6c,2,412
Qh,Qd,Jc,6s,2,412
Qh,Qd,Jc,6h,2,412
Qh,Qd,Jc,6d,2,412
Qh,Qd,Jc,6c,2,412
Qh,Qd,Js,7s,2,412
Qh,Qd,Js,7h,2,412
Qh,Qd,Js,7d,2,412
Qh,Qd,Js,7c,2,412
Qh,Qd,Jh,7s,2,412
Qh,Qd,Jh,7h,2,412
Qh,Qd,Jh,7d,2,412
Qh,Qd,Jh,7c,2,412
Qh,Qd,Jd,7s,2,412
Qh,Qd,Jd,7h,2,412
Qh,Qd,Jd,7d,2,412
Qh,Qd,Jd,7c,2,412
Qh,Qd,Jc,7s,2,412
Qh,Qd,Jc,7h,2,412
Qh,Qd,Jc,7d,2,412
Qh,Qd,Jc,7c,2,412
Ks,Qh,Qd,Js,2,412
Kh,Qh,Qd,Js,2,412
Kd,Qh,Qd,Js,2,412
Kc,Qh,Qd,Js,2,412
Ks,Qh,Qd,Jh,2,412
Kh,Qh,Qd,Jh,2,412
Kd,Qh,Qd,Jh,2,412
Kc,Qh,Qd,Jh,2,412
Ks,Qh,Qd,Jd,2,412
Kh,Qh,Qd,Jd,2,412
Kd,Qh,Qd,Jd,2,412
Kc,Qh,Qd,Jd,2,412
Ks,Qh,Qd,Jc,2,412
Kh,Qh,Qd,Jc,2,412
Kd,Qh,Qd,Jc,2,412
Kc,Qh,Qd,Jc,2,412
As,Qh,Qd,Js,2,412
Ah,Qh,Qd,Js,2,412
Ad,Qh,Qd,Js,2,412
Ac,Qh,Qd,Js,2,412
As,Qh,Qd,Jh,2,412
Ah,Qh,Qd,Jh,2,412
Ad,Qh,Qd,Jh,2,412
Ac,Qh,Qd,Jh,2,412
As,Qh,Qd,Jd,2,412
Ah,Qh,Qd,Jd,2,412
Ad,Qh,Qd,Jd,2,412
Ac,Qh,Qd,Jd,2,412
As,Qh,Qd,Jc,2,412
Ah,Qh,Qd,Jc,2,412
Ad,Qh,Qd,Jc,2,412
Ac,Qh,Qd,Jc,2,412
Ks,Qh,Qd,2s,2,413
Ks,Qh,Qd,2h,2,413
Ks,Qh,Qd,2d,2,413
Ks,Qh,Qd,2c,2,413
Kh,Qh,Qd,2s,2,413
Kh,Qh,Qd,2h,2,413
Kh,Qh,Qd,2d,2,413
Kh,Qh,Qd,2c,2,413
Kd,Qh,Qd,2s,2,413
Kd,Qh,Qd,2h,2,413
Kd,Qh,Qd,2d,2,413
Kd,Qh,Qd,2c,2,413
Kc,Qh,Qd,2s,2,413
Kc,Qh,Qd,2h,2,413
Kc,Qh,Qd,2d,2,413
Kc,Qh,Qd,2c,2,413
Ks,Qh,Qd,3s,2,413
Ks,Qh,Qd,3h,2,413
Ks,Qh,Qd,3d,2,413
Ks,Qh,Qd,3c,2,413
Kh,Qh,Qd,3s,2,413
Kh,Qh,Qd,3h,2,413
Kh,Qh,Qd,3d,2,413
Kh,Qh,Qd,3c,2,413
Kd,Qh,Qd,3s,2,413
Kd,Qh,Qd,3h,2,413
Kd,Qh,Qd,3d,2,413
Kd,Qh,Qd,3c,2,413
Kc,Qh,Qd,3s,2,413
Kc,Qh,Qd,3h,2,413
Kc,Qh,Qd,3d,2,413
Kc,Qh,Qd,3c,2,413
Ks,Qh,Qd,4s,2,413
Ks,Qh,Qd,4h,2,413
Ks,Qh,Qd,4d,2,413
Ks,Qh,Qd,4c,2,413
Kh,Qh,Qd,4s,2,413
Kh,Qh,Qd,4h,2,413
Kh,Qh,Qd,4d,2,413
Kh,Qh,Qd,4c,2,413
Kd,Qh,Qd,4s,2,413
Kd,Qh,Qd,4h,2,413
Kd,Qh,Qd,4d,2,413
Kd,Qh,Qd,4c,2,413
Kc,Qh,Qd,4s,2,413
Kc,Qh,Qd,4h,2,413
Kc,Qh,Qd,4d,2,413
Kc,Qh,Qd,4c,2,413
Ks,Qh,Qd,5s,2,413
Ks,Qh,Qd,5h,2,413
Ks,Qh,Qd,5d,2,413
Ks,Qh,Qd,5c,2,413
Kh,Qh,Qd,5s,2,413
Kh,Qh,Qd,5h,2,413
Kh,Qh,Qd,5d,2,413
Kh,Qh,Qd,5c,2,413
Kd,Qh,Qd,5s,2,413
Kd,Qh,Qd,5h,2,413
Kd,Qh,Qd,5d,2,413
Kd,Qh,Qd,5c,2,413
Kc,Qh,Qd,5s,2,413
Kc,Qh,Qd,5h,2,413
Kc,Qh,Qd,5d,2,413
Kc,Qh,Qd,5c,2,413
Ks,Qh,Qd,6s,2,413
Ks,Qh,Qd,6h,2,413
Ks,Qh,Qd,6d,2,413
Ks,Qh,Qd,6c,2,413
Kh,Qh,Qd,6s,2,413
Kh,Qh,Qd,6h,2,413
Kh,Qh,Qd,6d,2,413
Kh,Qh,Qd,6c,2,413
Kd,Qh,Qd,6s,2,413
Kd,Qh,Qd,6h,2,413
Kd,Qh,Qd,6d,2,413
Kd,Qh,Qd,6c,2,413
Kc,Qh,Qd,6s,2,413
Kc,Qh,Qd,6h,2,413
Kc,Qh,Qd,6d,2,413
Kc,Qh,Qd,6c,2,413
Ks,Qh,Qd,7s,2,413
Ks,Qh,Qd,7h,2,413
Ks,Qh,Qd,7d,2,413
Ks,Qh,Qd,7c,2,413
Kh,Qh,Qd,7s,2,413
Kh,Qh,Qd,7h,2,413
Kh,Qh,Qd,7d,2,413
Kh,Qh,Qd,7c,2,413
Kd,Qh,Qd,7s,2,413
Kd,Qh,Qd,7h,2,413
Kd,Qh,Qd,7d,2,413
Kd,Qh,Qd,7c,2,413
Kc,Qh,Qd,7s,2,413
Kc,Qh,Qd,7h,2,413
Kc,Qh,Qd,7d,2,413
Kc,Qh,Qd,7c,2,413
Ks,Qh,Qd,Js,2,413
Ks,Qh,Qd,Jh,2,413
Ks,Qh,Qd,Jd,2,413
Ks,Qh,Qd,Jc,2,413
Kh,Qh,Qd,Js,2,413
Kh,Qh,Qd,Jh,2,413
Kh,Qh,Qd,Jd,2,413
Kh,Qh,Qd,Jc,2,413
Kd,Qh,Qd,Js,2,413
Kd,Qh,Qd,Jh,2,413
Kd,Qh,Qd,Jd,2,413
Kd,Qh,Qd,Jc,2,413
Kc,Qh,Qd,Js,2,413
Kc,Qh,Qd,Jh,2,413
Kc,Qh,Qd,Jd,2,413
Kc,Qh,Qd,Jc,2,413
As,Ks,Qh,Qd,2,413
Ah,Ks,Qh,Qd,2,413
Ad,Ks,Qh,Qd,2,413
Ac,Ks,Qh,Qd,2,413
As,Kh,Qh,Qd,2,413
Ah,Kh,Qh,Qd,2,413
Ad,Kh,Qh,Qd,2,413
Ac,Kh,Qh,Qd,2,413
As,Kd,Qh,Qd,2,413
Ah,Kd,Qh,Qd,2,413
Ad,Kd,Qh,Qd,2,413
Ac,Kd,Qh,Qd,2,413
As,Kc,Qh,Qd,2,413
Ah,Kc,Qh,Qd,2,413
Ad,Kc,Qh,Qd,2,413
Ac,Kc,Qh,Qd,2,413
As,Qh,Qd,2s,2,414
As,Qh,Qd,2h,2,414
As,Qh,Qd,2d,2,414
As,Qh,Qd,2c,2,414
Ah,Qh,Qd,2s,2,414
Ah,Qh,Qd,2h,2,414
Ah,Qh,Qd,2d,2,414
Ah,Qh,Qd,2c,2,414
Ad,Qh,Qd,2s,2,414
Ad,Qh,Qd,2h,2,414
Ad,Qh,Qd,2d,2,414
Ad,Qh,Qd,2c,2,414
Ac,Qh,Qd,2s,2,414
Ac,Qh,Qd,2h,2,414
Ac,Qh,Qd,2d,2,414
Ac,Qh,Qd,2c,2,414
As,Qh,Qd,3s,2,414
As,Qh,Qd,3h,2,414
As,Qh,Qd,3d,2,414
As,Qh,Qd,3c,2,414
Ah,Qh,Qd,3s,2,414
Ah,Qh,Qd,3h,2,414
Ah,Qh,Qd,3d,2,414
Ah,Qh,Qd,3c,2,414
Ad,Qh,Qd,3s,2,414
Ad,Qh,Qd,3h,2,414
Ad,Qh,Qd,3d,2,414
Ad,Qh,Qd,3c,2,414
Ac,Qh,Qd,3s,2,414
Ac,Qh,Qd,3h,2,414
Ac,Qh,Qd,3d,2,414
Ac,Qh,Qd,3c,2,414
As,Qh,Qd,4s,2,414
As,Qh,Qd,4h,2,414
As,Qh,Qd,4d,2,414
As,Qh,Qd,4c,2,414
Ah,Qh,Qd,4s,2,414
Ah,Qh,Qd,4h,2,414
Ah,Qh,Qd,4d,2,414
Ah,Qh,Qd,4c,2,414
Ad,Qh,Qd,4s,2,414
Ad,Qh,Qd,4h,2,414
Ad,Qh,Qd,4d,2,414
Ad,Qh,Qd,4c,2,414
Ac,Qh,Qd,4s,2,414
Ac,Qh,Qd,4h,2,414
Ac,Qh,Qd,4d,2,414
Ac,Qh,Qd,4c,2,414
As,Qh,Qd,5s,2,414
As,Qh,Qd,5h,2,414
As,Qh,Qd,5d,2,414
As,Qh,Qd,5c,2,414
Ah,Qh,Qd,5s,2,414
Ah,Qh,Qd,5h,2,414
Ah,Qh,Qd,5d,2,414
Ah,Qh,Qd,5c,2,414
Ad,Qh,Qd,5s,2,414
Ad,Qh,Qd,5h,2,414
Ad,Qh,Qd,5d,2,414
Ad,Qh,Qd,5c,2,414
Ac,Qh,Qd,5s,2,414
Ac,Qh,Qd,5h,2,414
Ac,Qh,Qd,5d,2,414
Ac,Qh,Qd,5c,2,414
As,Qh,Qd,6s,2,414
As,Qh,Qd,6h,2,414
As,Qh,Qd,6d,2,414
As,Qh,Qd,6c,2,414
Ah,Qh,Qd,6s,2,414
Ah,Qh,Qd,6h,2,414
Ah,Qh,Qd,6d,2,414
Ah,Qh,Qd,6c,2,414
Ad,Qh,Qd,6s,2,414
Ad,Qh,Qd,6h,2,414
Ad,Qh,Qd,6d,2,414
Ad,Qh,Qd,6c,2,414
Ac,Qh,Qd,6s,2,414
Ac,Qh,Qd,6h,2,414
Ac,Qh,Qd,6d,2,414
Ac,Qh,Qd,6c,2,414
As,Qh,Qd,7s,2,414
As,Qh,Qd,7h,2,414
As,Qh,Qd,7d,2,414
As,Qh,Qd,7c,2,414
Ah,Qh,Qd,7s,2,414
Ah,Qh,Qd,7h,2,414
Ah,Qh,Qd,7d,2,414
Ah,Qh,Qd,7c,2,414
Ad,Qh,Qd,7s,2,414
Ad,Qh,Qd,7h,2,414
Ad,Qh,Qd,7d,2,414
Ad,Qh,Qd,7c,2,414
Ac,Qh,Qd,7s,2,414
Ac,Qh,Qd,7h,2,414
Ac,Qh,Qd,7d,2,414
Ac,Qh,Qd,7c,2,414
As,Qh,Qd,Js,2,414
As,Qh,Qd,Jh,2,414
As,Qh,Qd,Jd,2,414
As,Qh,Qd,Jc,2,414
Ah,Qh,Qd,Js,2,414
Ah,Qh,Qd,Jh,2,414
Ah,Qh,Qd,Jd,2,414
Ah,Qh,Qd,Jc,2,414
Ad,Qh,Qd,Js,2,414
Ad,Qh,Qd,Jh,2,414
Ad,Qh,Qd,Jd,2,414
Ad,Qh,Qd,Jc,2,414
Ac,Qh,Qd,Js,2,414
Ac,Qh,Qd,Jh,2,414
Ac,Qh,Qd,Jd,2,414
Ac,Qh,Qd,Jc,2,414
As,Ks,Qh,Qd,2,414
As,Kh,Qh,Qd,2,414
As,Kd,Qh,Qd,2,414
As,Kc,Qh,Qd,2,414
Ah,Ks,Qh,Qd,2,414
Ah,Kh,Qh,Qd,2,414
Ah,Kd,Qh,Qd,2,414
Ah,Kc,Qh,Qd,2,414
Ad,Ks,Qh,Qd,2,414
Ad,Kh,Qh,Qd,2,414
Ad,Kd,Qh,Qd,2,414
Ad,Kc,Qh,Qd,2,414
Ac,Ks,Qh,Qd,2,414
Ac,Kh,Qh,Qd,2,414
Ac,Kd,Qh,Qd,2,414
Ac,Kc,Qh,Qd,2,414
Qh,Qc,3s,2s,2,415
Qh,Qc,3h,2s,2,415
Qh,Qc,3d,2s,2,415
Qh,Qc,3c,2s,2,415
Qh,Qc,3s,2h,2,415
Qh,Qc,3h,2h,2,415
Qh,Qc,3d,2h,2,415
Qh,Qc,3c,2h,2,415
Qh,Qc,3s,2d,2,415
Qh,Qc,3h,2d,2,415
Qh,Qc,3d,2d,2,415
Qh,Qc,3c,2d,2,415
Qh,Qc,3s,2c,2,415
Qh,Qc,3h,2c,2,415
Qh,Qc,3d,2c,2,415
Qh,Qc,3c,2c,2,415
Qh,Qc,4s,2s,2,415
Qh,Qc,4h,2s,2,415
Qh,Qc,4d,2s,2,415
Qh,Qc,4c,2s,2,415
Qh,Qc,4s,2h,2,415
Qh,Qc,4h,2h,2,415
Qh,Qc,4d,2h,2,415
Qh,Qc,4c,2h,2,415
Qh,Qc,4s,2d,2,415
Qh,Qc,4h,2d,2,415
Qh,Qc,4d,2d,2,415
Qh,Qc,4c,2d,2,415
Qh,Qc,4s,2c,2,415
Qh,Qc,4h,2c,2,415
Qh,Qc,4d,2c,2,415
Qh,Qc,4c,2c,2,415
Qh,Qc,5s,2s,2,415
Qh,Qc,5h,2s,2,415
Qh,Qc,5d,2s,2,415
Qh,Qc,5c,2s,2,415
Qh,Qc,5s,2h,2,415
Qh,Qc,5h,2h,2,415
Qh,Qc,5d,2h,2,415
Qh,Qc,5c,2h,2,415
Qh,Qc,5s,2d,2,415
Qh,Qc,5h,2d,2,415
Qh,Qc,5d,2d,2,415
Qh,Qc,5c,2d,2,415
Qh,Qc,5s,2c,2,415
Qh,Qc,5h,2c,2,415
Qh,Qc,5d,2c,2,415
Qh,Qc,5c,2c,2,415
Qh,Qc,6s,2s,2,415
Qh,Qc,6h,2s,2,415
Qh,Qc,6d,2s,2,415
Qh,Qc,6c,2s,2,415
Qh,Qc,6s,2h,2,415
Qh,Qc,6h,2h,2,415
Qh,Qc,6d,2h,2,415
Qh,Qc,6c,2h,2,415
Qh,Qc,6s,2d,2,415
Qh,Qc,6h,2d,2,415
Qh,Qc,6d,2d,2,415
Qh,Qc,6c,2d,2,415
Qh,Qc,6s,2c,2,415
Qh,Qc,6h,2c,2,415
Qh,Qc,6d,2c,2,415
Qh,Qc,6c,2c,2,415
Qh,Qc,7s,2s,2,415
Qh,Qc,7h,2s,2,415
Qh,Qc,7d,2s,2,415
Qh,Qc,7c,2s,2,415
Qh,Qc,7s,2h,2,415
Qh,Qc,7h,2h,2,415
Qh,Qc,7d,2h,2,415
Qh,Qc,7c,2h,2,415
Qh,Qc,7s,2d,2,415
Qh,Qc,7h,2d,2,415
Qh,Qc,7d,2d,2,415
Qh,Qc,7c,2d,2,415
Qh,Qc,7s,2c,2,415
Qh,Qc,7h,2c,2,415
Qh,Qc,7d,2c,2,415
Qh,Qc,7c,2c,2,415
Qh,Qc,Js,2s,2,415
Qh,Qc,Jh,2s,2,415
Qh,Qc,Jd,2s,2,415
Qh,Qc,Jc,2s,2,415
Qh,Qc,Js,2h,2,415
Qh,Qc,Jh,2h,2,415
Qh,Qc,Jd,2h,2,415
Qh,Qc,Jc,2h,2,415
Qh,Qc,Js,2d,2,415
Qh,Qc,Jh,2d,2,415
Qh,Qc,Jd,2d,2,415
Qh,Qc,Jc,2d,2,415
Qh,Qc,Js,2c,2,415
Qh,Qc,Jh,2c,2,415
Qh,Qc,Jd,2c,2,415
Qh,Qc,Jc,2c,2,415
Ks,Qh,Qc,2s,2,415
Kh,Qh,Qc,2s,2,415
Kd,Qh,Qc,2s,2,415
Kc,Qh,Qc,2s,2,415
Ks,Qh,Qc,2h,2,415
Kh,Qh,Qc,2h,2,415
Kd,Qh,Qc,2h,2,415
Kc,Qh,Qc,2h,2,415
Ks,Qh,Qc,2d,2,415
Kh,Qh,Qc,2d,2,415
Kd,Qh,Qc,2d,2,415
Kc,Qh,Qc,2d,2,415
Ks,Qh,Qc,2c,2,415
Kh,Qh,Qc,2c,2,415
Kd,Qh,Qc,2c,2,415
Kc,Qh,Qc,2c,2,415
As,Qh,Qc,2s,2,415
Ah,Qh,Qc,2s,2,415
Ad,Qh,Qc,2s,2,415
Ac,Qh,Qc,2s,2,415
As,Qh,Qc,2h,2,415
Ah,Qh,Qc,2h,2,415
Ad,Qh,Qc,2h,2,415
Ac,Qh,Qc,2h,2,415
As,Qh,Qc,2d,2,415
Ah,Qh,Qc,2d,2,415
Ad,Qh,Qc,2d,2,415
Ac,Qh,Qc,2d,2,415
As,Qh,Qc,2c,2,415
Ah,Qh,Qc,2c,2,415
Ad,Qh,Qc,2c,2,415
Ac,Qh,Qc,2c,2,415
Qh,Qc,3s,2s,2,416
Qh,Qc,3s,2h,2,416
Qh,Qc,3s,2d,2,416
Qh,Qc,3s,2c,2,416
Qh,Qc,3h,2s,2,416
Qh,Qc,3h,2h,2,416
Qh,Qc,3h,2d,2,416
Qh,Qc,3h,2c,2,416
Qh,Qc,3d,2s,2,416
Qh,Qc,3d,2h,2,416
Qh,Qc,3d,2d,2,416
Qh,Qc,3d,2c,2,416
Qh,Qc,3c,2s,2,416
Qh,Qc,3c,2h,2,416
Qh,Qc,3c,2d,2,416
Qh,Qc,3c,2c,2,416
Qh,Qc,4s,3s,2,416
